"arc_length"	"Cspd","Density","P","eint","u"
0.239	1.29099	1	1	1.5	1.56825e-14
0.24	1.29099	1	1	1.5	1.46519e-14
0.241	1.29099	1	1	1.5	1.53363e-14
0.242	1.29099	1	1	1.5	1.60207e-14
0.243	1.29099	1	1	1.5	1.60331e-14
0.244	1.29099	1	1	1.5	1.60456e-14
0.245	1.29099	1	1	1.5	1.58095e-14
0.246	1.29099	1	1	1.5	1.55734e-14
0.247	1.29099	1	1	1.5	1.55123e-14
0.248	1.29099	1	1	1.5	1.54512e-14
0.249	1.29099	1	1	1.5	1.59886e-14
0.25	1.29099	1	1	1.5	1.65259e-14
0.251	1.29099	1	1	1.5	1.53281e-14
0.252	1.29099	1	1	1.5	1.58016e-14
0.253	1.29099	1	1	1.5	1.5792e-14
0.254	1.29099	1	1	1.5	1.57824e-14
0.255	1.29099	1	1	1.5	1.56243e-14
0.256	1.29099	1	1	1.5	1.54662e-14
0.257	1.29099	1	1	1.5	1.54944e-14
0.258	1.29099	1	1	1.5	1.55226e-14
0.259	1.29099	1	1	1.5	1.60717e-14
0.26	1.29099	1	1	1.5	1.49618e-14
0.261	1.29099	1	1	1.5	1.56776e-14
0.262	1.29099	1	1	1.5	1.63933e-14
0.263	1.29099	1	1	1.5	1.64696e-14
0.264	1.29099	1	1	1.5	1.65459e-14
0.265	1.29099	1	1	1.5	1.63368e-14
0.266	1.29099	1	1	1.5	1.61277e-14
0.267	1.29099	1	1	1.5	1.59872e-14
0.268	1.29099	1	1	1.5	1.58466e-14
0.269	1.29099	1	1	1.5	1.61286e-14
0.27	1.29099	1	1	1.5	1.48265e-14
0.271	1.29099	1	1	1.5	1.56501e-14
0.272	1.29099	1	1	1.5	1.64737e-14
0.273	1.29099	1	1	1.5	1.64202e-14
0.274	1.29099	1	1	1.5	1.63667e-14
0.275	1.29099	1	1	1.5	1.59048e-14
0.276	1.29099	1	1	1.5	1.54429e-14
0.277	1.29099	1	1	1.5	1.50414e-14
0.278	1.29099	1	1	1.5	1.46399e-14
0.279	1.29099	1	1	1.5	1.47675e-14
0.28	1.29099	1	1	1.5	1.40619e-14
0.281	1.29099	1	1	1.5	1.57835e-14
0.282	1.29099	1	1	1.5	1.75052e-14
0.283	1.29099	1	1	1.5	1.71532e-14
0.284	1.29099	1	1	1.5	1.68012e-14
0.285	1.29099	1	1	1.5	1.56102e-14
0.286	1.29099	1	1	1.5	1.44191e-14
0.287	1.29099	1	1	1.5	1.36236e-14
0.288	1.29099	1	1	1.5	1.28282e-14
0.289	1.29099	1	1	1.5	1.3663e-14
0.29	1.29099	1	1	1.5	1.56202e-14
0.291	1.29099	1	1	1.5	1.87554e-14
0.292	1.29099	1	1	1.5	2.18905e-14
0.293	1.29099	1	1	1.5	1.89213e-14
0.294	1.29099	1	1	1.5	1.59523e-14
0.295	1.29099	1	1	1.5	1.19138e-14
0.296	1.29099	1	1	1.5	7.87522e-15
0.297	1.29099	1	1	1.5	7.80209e-15
0.298	1.29099	1	1	1.5	7.72895e-15
0.299	1.29099	1	1	1.5	1.66559e-14
0.3	1.29099	1	1	1.5	2.94656e-14
0.301	1.29099	1	1	1.5	3.18948e-14
0.302	1.29099	1	1	1.5	3.4324e-14
0.303	1.29099	1	1	1.5	2.08697e-14
0.304	1.29099	1	1	1.5	7.41581e-15
0.305	1.29099	1	1	1.5	-4.08895e-15
0.306	1.29099	1	1	1.5	-1.55934e-14
0.307	1.29099	1	1	1.5	-7.31551e-15
0.308	1.29099	1	1	1.5	9.62101e-16
0.309	1.29099	1	1	1.5	4.68543e-14
0.31	1.29099	1	1	1.5	9.27478e-14
0.311	1.29099	1	1	1.5	7.02437e-14
0.312	1.29099	1	1	1.5	4.99554e-14
0.313	1.29099	1	1	1.5	3.47257e-15
0.314	1.29099	1	1	1.5	-4.30116e-14
0.315	1.29099	1	1	1.5	-6.4733e-14
0.316	1.29099	1	1	1.5	-8.64549e-14
0.317	1.29099	1	1	1.5	-3.24575e-14
0.318	1.29099	1	1	1.5	2.154e-14
0.319	1.29099	1	1	1.5	2.02217e-13
0.32	1.29099	1	1	1.5	3.12256e-13
0.321	1.29099	1	1	1.5	1.59316e-13
0.322	1.29099	1	1	1.5	6.38144e-15
0.323	1.29099	1	1	1.5	-1.22794e-13
0.324	1.29099	1	1	1.5	-2.51965e-13
0.325	1.29099	1	1	1.5	-2.49135e-13
0.326	1.29099	1	1	1.5	-2.46305e-13
0.327	1.29099	1	1	1.5	-3.23412e-15
0.328	1.29099	1	1	1.5	2.39844e-13
0.329	1.29099	1	1	1.5	8.31392e-13
0.33	1.29099	1	1	1.5	1.42296e-12
0.331	1.29099	1	1	1.5	2.75856e-13
0.332	1.29099	1	1	1.5	-4.49877e-13
0.333	1.29099	1	1	1.5	-7.24179e-13
0.334	1.29099	1	1	1.5	-9.98472e-13
0.335	1.29099	1	1	1.5	-7.25173e-13
0.336	1.29099	1	1	1.5	-4.51882e-13
0.337	1.29099	1	1	1.5	4.65176e-13
0.338	1.29099	1	1	1.5	1.38221e-12
0.339	1.29099	1	1	1.5	3.03913e-12
0.34	1.29099	1	1	1.5	4.6961e-12
0.341	1.29099	1	1	1.5	2.00459e-14
0.342	1.29099	1	1	1.5	-2.82459e-12
0.343	1.29099	1	1	1.5	-3.11462e-12
0.344	1.29099	1	1	1.5	-3.40466e-12
0.345	1.29099	1	1	1.5	-1.71076e-12
0.346	1.29099	1	1	1.5	-1.68496e-14
0.347	1.29099	1	1	1.5	3.09043e-12
0.348	1.29099	1	1	1.5	6.19762e-12
0.349	1.29099	1	1	1.5	1.01476e-11
0.35	1.29099	1	1	1.5	1.40975e-11
0.351	1.29099	1	1	1.5	-2.7547e-12
0.352	1.29099	1	1	1.5	-1.27942e-11
0.353	1.29099	1	1	1.5	-1.17549e-11
0.354	1.29099	1	1	1.5	-1.07155e-11
0.355	1.29099	1	1	1.5	-3.03555e-12
0.356	1.29099	1	1	1.5	4.64463e-12
0.357	1.29099	1	1	1.5	1.45269e-11
0.358	1.29099	1	1	1.5	2.44095e-11
0.359	1.29099	1	1	1.5	3.2056e-11
0.36	1.29099	1	1	1.5	3.97026e-11
0.361	1.29099	1	1	1.5	-1.69616e-11
0.362	1.29099	1	1	1.5	-5.0464e-11
0.363	1.29099	1	1	1.5	-4.15777e-11
0.364	1.29099	1	1	1.5	-3.26917e-11
0.365	1.29099	1	1	1.5	-2.37111e-12
0.366	1.29099	1	1	1.5	2.79485e-11
