"arc_length"	"Cspd","Density","Pres","eint","velx"
0.308	0.748334	1.00002	0.400011	1.00001	-2.00001
0.309	0.748333	1.00001	0.400007	1	-2.00001
0.31	0.748331	0.999995	0.399998	0.999998	-2
0.311	0.748328	0.999977	0.399987	0.999991	-1.99998
0.312	0.748325	0.999958	0.399976	0.999983	-1.99997
0.313	0.748327	0.999969	0.399983	0.999987	-1.99998
0.314	0.748328	0.999981	0.399989	0.999992	-1.99999
0.315	0.748332	1.00001	0.400003	1	-2
0.316	0.748336	1.00003	0.400017	1.00001	-2.00002
0.317	0.748339	1.00005	0.400029	1.00002	-2.00004
0.318	0.748342	1.00007	0.400041	1.00003	-2.00005
0.319	0.748343	1.00007	0.400042	1.00003	-2.00006
0.32	0.748343	1.00008	0.400043	1.00003	-2.00006
0.321	0.748325	0.999959	0.399977	0.999983	-1.99997
0.322	0.748313	0.99988	0.399933	0.999951	-1.99991
0.323	0.748313	0.999877	0.399931	0.99995	-1.99991
0.324	0.748312	0.999873	0.399929	0.999948	-1.9999
0.325	0.748321	0.999931	0.399961	0.999972	-1.99995
0.326	0.74833	0.999989	0.399994	0.999996	-1.99999
0.327	0.748346	1.00009	0.400053	1.00004	-2.00007
0.328	0.748362	1.0002	0.400112	1.00008	-2.00015
0.329	0.748383	1.00034	0.40019	1.00014	-2.00025
0.33	0.748383	1.00034	0.400191	1.00014	-2.00025
0.331	0.748349	1.00012	0.400066	1.00005	-2.00009
0.332	0.748315	0.9999	0.399942	0.999955	-1.99992
0.333	0.748286	0.999705	0.399833	0.999877	-1.99978
0.334	0.748257	0.99951	0.399724	0.9998	-1.99963
0.335	0.748253	0.999479	0.399708	0.999791	-1.99961
0.336	0.74825	0.999449	0.399693	0.999783	-1.99959
0.337	0.748293	0.999726	0.399849	0.999897	-1.9998
0.338	0.748336	1	0.400006	1.00001	-2.00001
0.339	0.748445	1.00073	0.400413	1.0003	-2.00055
0.34	0.748513	1.00121	0.400677	1.00048	-2.0009
0.341	0.748511	1.00123	0.400683	1.00048	-2.00091
0.342	0.74851	1.00124	0.400688	1.00048	-2.00092
0.343	0.748404	1.00052	0.400286	1.00019	-2.00038
0.344	0.748298	0.999796	0.399883	0.999911	-1.99984
0.345	0.748175	0.998944	0.39941	0.999581	-1.99921
0.346	0.748051	0.998091	0.398937	0.999251	-1.99858
0.347	0.747997	0.997723	0.398733	0.999107	-1.9983
0.348	0.747944	0.997354	0.398528	0.998964	-1.99803
0.349	0.748049	0.998082	0.398931	0.999244	-1.99857
0.35	0.748213	0.999242	0.39957	0.999684	-1.99942
0.351	0.74852	1.00131	0.400725	1.0005	-2.00097
0.352	0.748826	1.00337	0.401879	1.00132	-2.00251
0.353	0.748996	1.00453	0.402525	1.00178	-2.00336
0.354	0.749166	1.00568	0.403171	1.00223	-2.00422
0.355	0.749017	1.00464	0.402591	1.00183	-2.00345
0.356	0.748868	1.00359	0.402011	1.00143	-2.00268
0.357	0.748202	0.999036	0.39948	0.999656	-1.9993
0.358	0.747537	0.994485	0.39695	0.997877	-1.99592
0.359	0.746098	0.985131	0.391719	0.994043	-1.98879
0.36	0.744812	0.976603	0.386975	0.990616	-1.98234
0.361	0.74296	0.964652	0.380368	0.985703	-1.97312
0.362	0.741109	0.952701	0.37376	0.980789	-1.9639
0.363	0.738874	0.938546	0.366026	0.974892	-1.95276
0.364	0.736639	0.924391	0.358292	0.968996	-1.94161
0.365	0.734104	0.908798	0.349874	0.962349	-1.92899
0.366	0.731569	0.893206	0.341456	0.955703	-1.91637
0.367	0.728863	0.876944	0.332814	0.948659	-1.90284
0.368	0.726158	0.860682	0.324173	0.941616	-1.88931
0.369	0.723484	0.844517	0.315796	0.934708	-1.87562
0.37	0.72068	0.828085	0.307207	0.927463	-1.86156
0.371	0.717839	0.811852	0.298867	0.920179	-1.84724
0.372	0.714998	0.795619	0.290527	0.912896	-1.83292
0.373	0.71209	0.7797	0.282454	0.9055	-1.81838
0.374	0.709182	0.76378	0.274382	0.898105	-1.80383
0.375	0.706211	0.748215	0.266595	0.890613	-1.78909
0.376	0.703241	0.732651	0.258808	0.883121	-1.77435
0.377	0.700218	0.717485	0.251327	0.875562	-1.75946
0.378	0.697196	0.702318	0.243846	0.868003	-1.74457
0.379	0.694137	0.687591	0.236692	0.86042	-1.7296
0.38	0.691078	0.672864	0.229537	0.852838	-1.71463
0.381	0.688009	0.658303	0.222628	0.845296	-1.69935
0.382	0.684946	0.643832	0.215753	0.83777	-1.68417
0.383	0.681904	0.629639	0.209173	0.830361	-1.66885
