# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,1.00000e+00]
# Iterface position: 5.00000e-01
# Gamma: 1.40000e+00
# Left  state [dens,velx,pres]: [1.00000e+00, -2.00000e+00, 4.00000e-01]
# Right state [dens,velx,pres]: [1.00000e+00, 2.00000e+00, 4.00000e-01]
# Time: 5.00000e-02
                   x                 dens                 pres                 velx                 eint                 cspd
  8.920000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  8.930000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  8.940000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  8.950000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  8.960000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  8.970000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  8.980000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  8.990000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.000000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.010000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.020000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.030000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.040000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.050000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.060000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.070000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.080000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.090000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.100000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.110000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.120000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.130000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.140000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.150000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.160000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.170000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.180000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.190000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.200000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.210000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.220000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.230000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.240000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.250000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.260000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.270000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.280000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.290000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.300000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.310000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.320000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.330000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.340000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.350000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.360000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.370000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.380000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.390000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.400000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.410000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.420000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.430000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.440000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.450000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.460000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.470000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.480000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.490000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.500000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.510000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.520000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.530000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.540000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.550000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.560000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.570000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.580000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.590000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.600000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.610000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.620000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.630000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.640000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.650000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.660000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.670000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.680000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.690000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.700000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.710000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.720000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.730000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.740000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.750000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.760000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.770000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.780000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.790000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.800000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.810000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.820000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.830000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.840000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.850000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.860000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.870000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.880000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.890000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.900000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.910000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.920000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.930000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.940000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.950000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.960000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.970000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.980000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  9.990000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  1.000000000000e+00   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
