# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,9.00000e+00]
# Iterface position: 3.00000e+00
# Gamma: 1.66667e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 6.66667e-02]
# Right state [dens,velx,pres]: [1.00000e-03, 0.00000e+00, 6.66667e-11]
# Time: 6.00000e+00
                   x                 dens                 pres                 velx                 eint                 cspd
  8.073000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.082000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.091000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.100000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.109000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.118000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.127000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.136000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.145000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.154000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.163000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.172000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.181000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.190000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.199000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.208000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.217000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.226000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.235000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.244000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.253000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.262000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.271000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.280000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.289000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.298000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.307000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.316000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.325000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.334000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.343000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.352000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.361000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.370000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.379000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.388000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.397000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.406000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.415000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.424000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.433000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.442000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.451000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.460000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.469000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.478000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.487000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.496000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.505000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.514000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.523000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.532000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.541000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.550000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.559000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.568000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.577000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.586000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.595000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.604000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.613000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.622000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.631000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.640000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.649000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.658000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.667000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.676000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.685000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.694000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.703000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.712000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.721000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.730000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.739000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.748000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.757000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.766000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.775000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.784000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.793000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.802000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.811000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.820000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.829000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.838000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.847000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.856000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.865000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.874000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.883000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.892000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.901000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.910000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.919000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.928000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.937000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.946000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.955000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.964000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.973000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.982000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.991000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  9.000000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
