Time,Dissipation Rate Incompressible,Dissipation Rate Compressible,Ekin incomp,Ekin comp,Enstrophy comp,DR_u,DR_S,DR_Sd,DR_p,Maximum Vorticity,Mean Temperature,uprime,Mean Entropy,ED_S,ED_D
0.76198741829499E+00001, 0.56414927582583E-00002, 0.50653337924897E-00002, 0.90522092393211E-00001, 0.90462692808752E-00001, 0.45050338702926E+00001, 0.56405219620165E-00002, 0.56414927582583E-00002, 0.56408227254644E-00002, -.57548893297476E-00003, 0.38977386712555E+00002, 0.10001947393090E+00001, 0.24565842463770E+00000, -.10672225396181E+00002, 0.56395511657746E-00002, 0.13400655877955E-00005
0.76433800099961E+00001, 0.56281899398959E-00002, 0.49465159156772E-00002, 0.90296153677566E-00001, 0.90236669870572E-00001, 0.44943472625796E+00001, 0.56272131917276E-00002, 0.56281899398959E-00002, 0.56275085258207E-00002, -.68099261014354E-00003, 0.39832795406939E+00002, 0.10001960055641E+00001, 0.24535165739209E+00000, -.10672228561970E+00002, 0.56262364435593E-00002, 0.13628281503178E-00005
0.76668953849458E+00001, 0.56144026558956E-00002, 0.48432555257598E-00002, 0.90070266471035E-00001, 0.90010691423537E-00001, 0.44832740894926E+00001, 0.56134221318704E-00002, 0.56144026558956E-00002, 0.56137114925563E-00002, -.77045596679648E-00003, 0.40358789763827E+00002, 0.10001972696054E+00001, 0.24504457617753E+00000, -.10672231728178E+00002, 0.56124416078453E-00002, 0.13823266786013E-00005
0.76904242807286E+00001, 0.56002524604952E-00002, 0.47576464822415E-00002, 0.89844215559222E-00001, 0.89784542593473E-00001, 0.44719115862919E+00001, 0.55992708347408E-00002, 0.56002524604952E-00002, 0.55995535387909E-00002, -.84190705654936E-00003, 0.40551006755256E+00002, 0.10001985331239E+00001, 0.24473688668884E+00000, -.10672234896535E+00002, 0.55982892089864E-00002, 0.13978434086978E-00005
0.77139706564248E+00001, 0.55857452169910E-00002, 0.46889716280883E-00002, 0.89617753701806E-00001, 0.89557981602483E-00001, 0.44602655782721E+00001, 0.55847651038615E-00002, 0.55857452169910E-00002, 0.55850405577841E-00002, -.89606892969586E-00003, 0.40402820645860E+00002, 0.10001997988309E+00001, 0.24442824946093E+00000, -.10672238069442E+00002, 0.55837849907320E-00002, 0.14093184136819E-00005
0.77375383068383E+00001, 0.55709952392765E-00002, 0.46359446762733E-00002, 0.89390809656668E-00001, 0.89330944175813E-00001, 0.44484284500157E+00001, 0.55700187297229E-00002, 0.55709952392765E-00002, 0.55702865694178E-00002, -.93434189314444E-00003, 0.39922615643638E+00002, 0.10002010685716E+00001, 0.24411856362113E+00000, -.10672241248072E+00002, 0.55690422201692E-00002, 0.14173397174985E-00005
0.77611307220830E+00001, 0.55562887044880E-00002, 0.45995802811374E-00002, 0.89163514309919E-00001, 0.89103569654798E-00001, 0.44366294792996E+00001, 0.55553173699823E-00002, 0.55562887044880E-00002, 0.55555774002348E-00002, -.95599711909737E-00003, 0.39127459645379E+00002, 0.10002023420713E+00001, 0.24380800412062E+00000, -.10672244431514E+00002, 0.55543460354767E-00002, 0.14226085062939E-00005
0.77847496328239E+00001, 0.55419577300448E-00002, 0.45815391061808E-00002, 0.88936065214658E-00001, 0.88876062950306E-00001, 0.44251342804233E+00001, 0.55409925854313E-00002, 0.55419577300448E-00002, 0.55412447719019E-00002, -.95970566572106E-00003, 0.38876625344629E+00002, 0.10002036173340E+00001, 0.24349683805566E+00000, -.10672247617766E+00002, 0.55400274408178E-00002, 0.14259162857844E-00005
0.78083701319866E+00001, 0.55279732872218E-00002, 0.45817409963467E-00002, 0.88708737765198E-00001, 0.88648701675950E-00001, 0.44139192001711E+00001, 0.55270141936302E-00002, 0.55279732872218E-00002, 0.55272588688200E-00002, -.94551787247324E-00003, 0.39909214355367E+00002, 0.10002048913967E+00001, 0.24318544058009E+00000, -.10672250803322E+00002, 0.55260551000386E-00002, 0.14288368037168E-00005
0.78319824750117E+00001, 0.55141082557408E-00002, 0.46006220073813E-00002, 0.88481592244433E-00001, 0.88421538860265E-00001, 0.44028026371001E+00001, 0.55131545388354E-00002, 0.55141082557408E-00002, 0.55133922349067E-00002, -.91277022752540E-00003, 0.40217952083595E+00002, 0.10002061630289E+00001, 0.24287389353933E+00000, -.10672253987355E+00002, 0.55122008219299E-00002, 0.14320416683320E-00005
0.78555867941247E+00001, 0.55004143452544E-00002, 0.46387346554902E-00002, 0.88254722562477E-00001, 0.88194653760546E-00001, 0.43918246275375E+00001, 0.54994649463906E-00002, 0.55004143452544E-00002, 0.54996963732155E-00002, -.86096171772532E-00003, 0.39746786735357E+00002, 0.10002074316537E+00001, 0.24256232541002E+00000, -.10672257168090E+00002, 0.54985155475269E-00002, 0.14359440777025E-00005
0.78791832289401E+00001, 0.54870261428072E-00002, 0.46945163973176E-00002, 0.88028226577970E-00001, 0.87968134410469E-00001, 0.43810904394121E+00001, 0.54860795766320E-00002, 0.54870261428072E-00002, 0.54863056363224E-00002, -.79178923900485E-00003, 0.38496978490695E+00002, 0.10002086972068E+00001, 0.24225087076276E+00000, -.10672260343197E+00002, 0.54851330104567E-00002, 0.14410129695713E-00005
0.79027730162124E+00001, 0.54739740576869E-00002, 0.47615045017912E-00002, 0.87802076554068E-00001, 0.87741961639691E-00001, 0.43706215368981E+00001, 0.54730277463701E-00002, 0.54739740576869E-00002, 0.54732498405913E-00002, -.71174533880014E-00003, 0.36515535060444E+00002, 0.10002099606163E+00001, 0.24193949182122E+00000, -.10672263512244E+00002, 0.54720814350533E-00002, 0.14484341912315E-00005
0.79263574641094E+00001, 0.54613104465062E-00002, 0.48324429064004E-00002, 0.87576229022054E-00001, 0.87516119309085E-00001, 0.43604583659469E+00001, 0.54603606488542E-00002, 0.54613104465062E-00002, 0.54605807663341E-00002, -.62813785993366E-00003, 0.33892968012677E+00002, 0.10002112229658E+00001, 0.24162812891170E+00000, -.10672266675750E+00002, 0.54594108512022E-00002, 0.14593603442083E-00005
0.79499379548909E+00001, 0.54493432115152E-00002, 0.49034096684095E-00002, 0.87350769608887E-00001, 0.87290719472111E-00001, 0.43508477993812E+00001, 0.54483857417693E-00002, 0.54493432115152E-00002, 0.54486061842665E-00002, -.54519651585698E-00003, 0.30760822434312E+00002, 0.10002124841953E+00001, 0.24131690037361E+00000, -.10672269832876E+00002, 0.54474282720235E-00002, 0.14740544973827E-00005
0.79735159286170E+00001, 0.54386393868314E-00002, 0.49724855108793E-00002, 0.87125905164301E-00001, 0.87065970378257E-00001, 0.43422446678126E+00001, 0.54376702444928E-00002, 0.54386393868314E-00002, 0.54378933473382E-00002, -.46540783645889E-00003, 0.30545270675112E+00002, 0.10002137428386E+00001, 0.24100609281966E+00000, -.10672272981120E+00002, 0.54367011021542E-00002, 0.14920789865337E-00005
0.79970926268438E+00001, 0.54297463359649E-00002, 0.50358339026402E-00002, 0.86901809860666E-00001, 0.86842017416017E-00001, 0.43350858167163E+00001, 0.54287611199998E-00002, 0.54297463359649E-00002, 0.54289894256918E-00002, -.39315552305160E-00003, 0.30929443758308E+00002, 0.10002149972500E+00001, 0.24069594908745E+00000, -.10672276118731E+00002, 0.54277759040347E-00002, 0.15138205460409E-00005
0.80000000000000E+00001, 0.54287613207364E-00002, 0.50432437803249E-00002, 0.86874234859060E-00001, 0.86814459806814E-00001, 0.43342916780710E+00001, 0.54277736854327E-00002, 0.54287613207364E-00002, 0.54280028592559E-00002, -.38475907893104E-00003, 0.30972561404281E+00002, 0.10002151515823E+00001, 0.24065775818100E+00000, -.10672276504877E+00002, 0.54267860501290E-00002, 0.15169229608481E-00005
0.80188587832561E+00001, 0.54235235247018E-00002, 0.50860184034022E-00002, 0.86695697180186E-00001, 0.86636025473807E-00001, 0.43300591005359E+00001, 0.54225185172023E-00002, 0.54235235247018E-00002, 0.54227542996080E-00002, -.33673589620579E-00003, 0.31211765215979E+00002, 0.10002161506059E+00001, 0.24041033973907E+00000, -.10672279005586E+00002, 0.54215135097028E-00002, 0.15384501877143E-00005
0.80424296487052E+00001, 0.54191714786430E-00002, 0.51297068999732E-00002, 0.86473288752297E-00001, 0.86413714043531E-00001, 0.43265127023577E+00001, 0.54181388106960E-00002, 0.54191714786430E-00002, 0.54183859373463E-00002, -.28867903737308E-00003, 0.31438232599454E+00002, 0.10002173944113E+00001, 0.24010176835708E+00000, -.10672282122243E+00002, 0.54171061427490E-00002, 0.15710825933825E-00005
0.80659988659968E+00001, 0.54173432114352E-00002, 0.51608866441487E-00002, 0.86251494898494E-00001, 0.86191988977755E-00001, 0.43249690305569E+00001, 0.54162754119633E-00002, 0.54173432114352E-00002, 0.54165375969766E-00002, -.25565095282798E-00003, 0.31582707562035E+00002, 0.10002186338951E+00001, 0.23979365420919E+00000, -.10672285231158E+00002, 0.54152076124915E-00002, 0.16112289170433E-00005
0.80895678284631E+00001, 0.54178898267158E-00002, 0.51753367357712E-00002, 0.86029952069248E-00001, 0.85970515798919E-00001, 0.43253072534325E+00001, 0.54167780905678E-00002, 0.54178898267158E-00002, 0.54170594641322E-00002, -.24172272836095E-00003, 0.31646368738925E+00002, 0.10002198714943E+00001, 0.23948549304603E+00000, -.10672288336065E+00002, 0.54156663544198E-00002, 0.16607251672602E-00005
0.81131379352378E+00001, 0.54206795572568E-00002, 0.51676702322468E-00002, 0.85808244515090E-00001, 0.85748907070484E-00001, 0.43274236616601E+00001, 0.54195143424842E-00002, 0.54206795572568E-00002, 0.54198191702668E-00002, -.25214893802005E-00003, 0.31632472047806E+00002, 0.10002211105364E+00001, 0.23917670526912E+00000, -.10672291442039E+00002, 0.54183491277115E-00002, 0.17207739798459E-00005
0.81367105598761E+00001, 0.54253636685728E-00002, 0.51365998926849E-00002, 0.85585924493905E-00001, 0.85526727122567E-00001, 0.43310413744881E+00001, 0.54241341185399E-00002, 0.54253636685728E-00002, 0.54244669453044E-00002, -.28786705261946E-00003, 0.31544608938188E+00002, 0.10002223544184E+00001, 0.23886666363462E+00000, -.10672294555408E+00002, 0.54229045685070E-00002, 0.17934465369273E-00005
0.81602870400899E+00001, 0.54314297557998E-00002, 0.50833560453124E-00002, 0.85362551315110E-00001, 0.85303532825371E-00001, 0.43357536841393E+00001, 0.54301251139898E-00002, 0.54314297557998E-00002, 0.54304902594699E-00002, -.34713421415750E-00003, 0.31385901148743E+00002, 0.10002236055137E+00001, 0.23855474747614E+00000, -.10672297682634E+00002, 0.54288204721798E-00002, 0.18789926597470E-00005
0.81838687003358E+00001, 0.54383471100379E-00002, 0.50089527427459E-00002, 0.85137672678030E-00001, 0.85078862509486E-00001, 0.43411379420469E+00001, 0.54369577294932E-00002, 0.54383471100379E-00002, 0.54373588986423E-00002, -.42840615589641E-00003, 0.31158873034093E+00002, 0.10002248653080E+00001, 0.23824031659654E+00000, -.10672300830425E+00002, 0.54355683489485E-00002, 0.19764227912611E-00005
0.82074568901249E+00001, 0.54456290367701E-00002, 0.49144507700667E-00002, 0.84910867793434E-00001, 0.84852283456171E-00001, 0.43468049301211E+00001, 0.54441468544722E-00002, 0.54456290367701E-00002, 0.54445869706564E-00002, -.53013620058971E-00003, 0.30865401976586E+00002, 0.10002261350215E+00001, 0.23792277149450E+00000, -.10672304005317E+00002, 0.54426646721743E-00002, 0.20841322272552E-00005
0.82310530155311E+00001, 0.54528511179559E-00002, 0.48034889439437E-00002, 0.84681737006691E-00001, 0.84623379727097E-00001, 0.43524157693018E+00001, 0.54512701924292E-00002, 0.54528511179559E-00002, 0.54517512559824E-00002, -.64826231203869E-00003, 0.30633147370778E+00002, 0.10002274163585E+00001, 0.23760153900552E+00000, -.10672307213472E+00002, 0.54496892669025E-00002, 0.21997239470098E-00005
0.82546585447926E+00001, 0.54596388180255E-00002, 0.46806566985800E-00002, 0.84449872491622E-00001, 0.84391725222113E-00001, 0.43576752094875E+00001, 0.54579563533236E-00002, 0.54596388180255E-00002, 0.54584791530089E-00002, -.77782245442892E-00003, 0.31525978430954E+00002, 0.10002287118737E+00001, 0.23727603122611E+00000, -.10672310460569E+00002, 0.54562738886217E-00002, 0.23193300331614E-00005
0.82782749818328E+00001, 0.54656458174547E-00002, 0.45493293192100E-00002, 0.84214885223591E-00001, 0.84156924217437E-00001, 0.43623146224529E+00001, 0.54638628713545E-00002, 0.54656458174547E-00002, 0.54644267796820E-00002, -.91509746047203E-00003, 0.32107589561551E+00002, 0.10002300247707E+00001, 0.23694568326038E+00000, -.10672313751686E+00002, 0.54620799252544E-00002, 0.24380755453773E-00005
0.83019038295744E+00001, 0.54705366558507E-00002, 0.44130634584548E-00002, 0.83976451259315E-00001, 0.83918672481327E-00001, 0.43660755504494E+00001, 0.54686581292897E-00002, 0.54705366558507E-00002, 0.54692611072064E-00002, -.10561976487516E-00002, 0.32440084760271E+00002, 0.10002313581678E+00001, 0.23661001846824E+00000, -.10672317091146E+00002, 0.54667796027286E-00002, 0.25510972885587E-00005
0.83255465687300E+00001, 0.54739800058176E-00002, 0.42772373088936E-00002, 0.83734311220809E-00001, 0.83676750962103E-00001, 0.43687022578989E+00001, 0.54720148144581E-00002, 0.54739800058176E-00002, 0.54726533413817E-00002, -.11954160324881E-00002, 0.32569602518172E+00002, 0.10002327141504E+00001, 0.23626864825280E+00000, -.10672320482337E+00002, 0.54700496230987E-00002, 0.26533288716741E-00005
0.83492046634299E+00001, 0.54756491402613E-00002, 0.41467861993563E-00002, 0.83488271841759E-00001, 0.83431000005793E-00001, 0.43699409500271E+00001, 0.54736107635580E-00002, 0.54756491402613E-00002, 0.54742796552083E-00002, -.13274934558520E-00002, 0.32527249128247E+00002, 0.10002340931919E+00001, 0.23592127478145E+00000, -.10672323927459E+00002, 0.54715723868547E-00002, 0.27389701061537E-00005
0.83728791118718E+00001, 0.54752356671330E-00002, 0.40232590857798E-00002, 0.83238265319687E-00001, 0.83181350218305E-00001, 0.43695501851996E+00001, 0.54731424848199E-00002, 0.54752356671330E-00002, 0.54738347919574E-00002, -.14505757061776E-00002, 0.32336505717383E+00002, 0.10002354943819E+00001, 0.23556777555470E+00000, -.10672327427287E+00002, 0.54710493025068E-00002, 0.28017503512039E-00005
0.83965631560742E+00001, 0.54724757114813E-00002, 0.39069642239147E-00002, 0.82984487978842E-00001, 0.82927958246581E-00001, 0.43673221900538E+00001, 0.54703503880879E-00002, 0.54724757114813E-00002, 0.54710576131921E-00002, -.15640933892774E-00002, 0.32017035139975E+00002, 0.10002369156705E+00001, 0.23520840118052E+00000, -.10672330979706E+00002, 0.54682250646946E-00002, 0.28361965783283E-00005
0.84202543192273E+00001, 0.54671633033015E-00002, 0.37998159663381E-00002, 0.82727256774534E-00001, 0.82671095277525E-00001, 0.43630949330741E+00001, 0.54650313482073E-00002, 0.54671633033015E-00002, 0.54657439718622E-00002, -.16659280055241E-00002, 0.31580892492861E+00002, 0.10002383550766E+00001, 0.23484357456902E+00000, -.10672334581017E+00002, 0.54628993931131E-00002, 0.28386628786193E-00005
0.84439550650624E+00001, 0.54591585739460E-00002, 0.37037290914349E-00002, 0.82466930256511E-00001, 0.82411106239048E-00001, 0.43567611167893E+00001, 0.54570474110721E-00002, 0.54591585739460E-00002, 0.54577552200746E-00002, -.17540261286397E-00002, 0.31038692520737E+00002, 0.10002398109780E+00001, 0.23447377999329E+00000, -.10672338226182E+00002, 0.54549362481982E-00002, 0.28067077427501E-00005
0.84676679036605E+00001, 0.54484070991240E-00002, 0.36179640742964E-00002, 0.82203970424647E-00001, 0.82148481521625E-00001, 0.43482823167384E+00001, 0.54463447234738E-00002, 0.54484070991240E-00002, 0.54470372562078E-00002, -.18290731819114E-00002, 0.30404900684735E+00002, 0.10002412816197E+00001, 0.23409965175063E+00000, -.10672341908280E+00002, 0.54442823478235E-00002, 0.27396858322633E-00005
0.84913953191064E+00001, 0.54349304944175E-00002, 0.35412478656683E-00002, 0.81938970002238E-00001, 0.81883855295758E-00001, 0.43376776291950E+00001, 0.54329434530029E-00002, 0.54349304944175E-00002, 0.54336106777319E-00002, -.18923628120636E-00002, 0.29966113579897E+00002, 0.10002427646865E+00001, 0.23372201437069E+00000, -.10672345618949E+00002, 0.54309564115884E-00002, 0.26396333710269E-00005
0.85000000000000E+00001, 0.54293146239094E-00002, 0.35155251054879E-00002, 0.81842538815829E-00001, 0.81787574076889E-00001, 0.43332625849098E+00001, 0.54273612791698E-00002, 0.54293146239094E-00002, 0.54280168980250E-00002, -.19124917925371E-00002, 0.30178926822667E+00002, 0.10002433047304E+00001, 0.23358444413934E+00000, -.10672346969277E+00002, 0.54254079344302E-00002, 0.25954517688104E-00005
0.85142483924441E+00001, 0.54194822726650E-00002, 0.34768960091404E-00002, 0.81682616124350E-00001, 0.81627915737190E-00001, 0.43255367524084E+00001, 0.54175898899323E-00002, 0.54194822726650E-00002, 0.54182242415916E-00002, -.19413282324511E-00002, 0.30501442855062E+00002, 0.10002442007484E+00001, 0.23335611716052E+00000, -.10672349208753E+00002, 0.54156975071996E-00002, 0.25160621469122E-00005
0.85380095202626E+00001, 0.54010990680835E-00002, 0.34213136457181E-00002, 0.81415644077733E-00001, 0.81361415681292E-00001, 0.43110968271000E+00001, 0.53993239132290E-00002, 0.54010990680835E-00002, 0.53999167245203E-00002, -.19786030788022E-00002, 0.30975767930592E+00002, 0.10002456971722E+00001, 0.23297445364636E+00000, -.10672352947350E+00002, 0.53975487583746E-00002, 0.23646871264831E-00005
0.85617812029221E+00001, 0.53806906790747E-00002, 0.33762324740705E-00002, 0.81148863576434E-00001, 0.81095120630224E-00001, 0.42950642832677E+00001, 0.53790466774518E-00002, 0.53806906790747E-00002, 0.53795924158217E-00002, -.20033599417512E-00002, 0.31367287906755E+00002, 0.10002471922686E+00001, 0.23259243836438E+00000, -.10672356683004E+00002, 0.53774026758289E-00002, 0.21965265059707E-00005
0.85855516780093E+00001, 0.53587273706358E-00002, 0.33392512678926E-00002, 0.80883173907134E-00001, 0.80829913837569E-00001, 0.42778003722607E+00001, 0.53572222148461E-00002, 0.53587273706358E-00002, 0.53577177341342E-00002, -.20184664662416E-00002, 0.31682436658225E+00002, 0.10002486801369E+00001, 0.23221136048456E+00000, -.10672360402961E+00002, 0.53557170590564E-00002, 0.20192730032165E-00005
0.86093188638410E+00001, 0.53357634531617E-00002, 0.33086109528331E-00002, 0.80619331298289E-00001, 0.80566559197103E-00001, 0.42597360508884E+00001, 0.53343984463259E-00002, 0.53357634531617E-00002, 0.53348430045850E-00002, -.20262320517518E-00002, 0.31932411904165E+00002, 0.10002501563396E+00001, 0.23183231195311E+00000, -.10672364096557E+00002, 0.53330334394901E-00002, 0.18408971533339E-00005
0.86330836097748E+00001, 0.53124221629870E-00002, 0.32823031874288E-00002, 0.80357993806979E-00001, 0.80305730895487E-00001, 0.42413621771137E+00001, 0.53111930058486E-00002, 0.53124221629870E-00002, 0.53115878863382E-00002, -.20292846989094E-00002, 0.32131433064710E+00002, 0.10002516175538E+00001, 0.23145625044772E+00000, -.10672367754456E+00002, 0.53099638487102E-00002, 0.16685532976799E-00005
